Asset_Code,Price_Type,Date,Price,Proxy_Level,Proxy_Name
SPX2,NTR,2007-02-13,2144.37,1,
SPX3,GTR,2007-02-13,2230.799,1,
SPX2,GTR,2007-02-14,2248.404,1,
SPX2,NTR,2007-02-14,2161.14,1,
SPX3,GTR,2007-02-14,2248.404,1,
SPX2,GTR,2007-02-15,2250.969,1,
SPX2,NTR,2007-02-15,2163.54,1,
SPX3,GTR,2007-02-15,2250.969,1,
SPX2,GTR,2007-02-16,2249.064,1,
SPX2,NTR,2007-02-16,2161.69,1,
SPX3,GTR,2007-02-16,2249.064,1,
SPX2,GTR,2007-02-20,2255.478,1,
SPX2,NTR,2007-02-20,2167.85,1,
SPX3,GTR,2007-02-20,2255.478,1,
SPX2,GTR,2007-02-21,2252.434,1,
SPX2,NTR,2007-02-21,2164.88,1,
SPX3,GTR,2007-02-21,2252.434,1,
SPX2,GTR,2007-02-22,2251.03,1,
SPX2,NTR,2007-02-22,2163.38,1,
SPX3,GTR,2007-02-22,2251.03,1,
SPX2,GTR,2007-02-23,2243.261,1,
SPX2,NTR,2007-02-23,2155.85,1,
SPX3,GTR,2007-02-23,2243.261,1,
SPX2,GTR,2007-02-26,2240.728,1,
SPX2,NTR,2007-02-26,2153.33,1,
SPX3,GTR,2007-02-26,2240.728,1,
SPX2,GTR,2007-02-27,2163.114,1,
SPX2,NTR,2007-02-27,2078.69,1,
SPX3,GTR,2007-02-27,2163.114,1,
SPX2,GTR,2007-02-28,2175.784,1,
SPX2,NTR,2007-02-28,2090.68,1,
SPX3,GTR,2007-02-28,2175.784,1,
SPX2,GTR,2007-03-01,2170.171,1,
SPX2,NTR,2007-03-01,2085.27,1,
SPX3,GTR,2007-03-01,2170.171,1,
SPX2,GTR,2007-03-02,2145.428,1,
SPX2,NTR,2007-03-02,2061.5,1,
SPX3,GTR,2007-03-02,2145.428,1,
SPX2,GTR,2007-03-05,2125.343,1,
SPX2,NTR,2007-03-05,2042.17,1,
SPX3,GTR,2007-03-05,2125.343,1,
SPX2,GTR,2007-03-06,2158.359,1,
SPX2,NTR,2007-03-06,2073.87,1,
SPX3,GTR,2007-03-06,2158.359,1,
SPX2,GTR,2007-03-07,2153.646,1,
SPX2,NTR,2007-03-07,2069.16,1,
SPX3,GTR,2007-03-07,2153.646,1,
SPX2,GTR,2007-03-08,2169.139,1,
SPX2,NTR,2007-03-08,2084.01,1,
SPX3,GTR,2007-03-08,2169.139,1,
SPX2,GTR,2007-03-09,2170.618,1,
SPX2,NTR,2007-03-09,2085.43,1,
SPX3,GTR,2007-03-09,2170.618,1,
SPX2,GTR,2007-03-12,2176.501,1,
SPX2,NTR,2007-03-12,2091.06,1,
SPX3,GTR,2007-03-12,2176.501,1,
SPX2,GTR,2007-03-13,2132.76,1,
SPX2,NTR,2007-03-13,2048.87,1,
SPX3,GTR,2007-03-13,2132.76,1,
SPX2,GTR,2007-03-14,2147.18,1,
SPX2,NTR,2007-03-14,2062.68,1,
SPX3,GTR,2007-03-14,2147.18,1,
SPX2,GTR,2007-03-15,2155.183,1,
SPX2,NTR,2007-03-15,2070.34,1,
SPX3,GTR,2007-03-15,2155.183,1,
SPX2,GTR,2007-03-16,2146.932,1,
SPX2,NTR,2007-03-16,2062.41,1,
SPX3,GTR,2007-03-16,2146.932,1,
SPX2,GTR,2007-03-19,2170.326,1,
SPX2,NTR,2007-03-19,2084.88,1,
SPX3,GTR,2007-03-19,2170.326,1,
SPX2,GTR,2007-03-20,2184.097,1,
SPX2,NTR,2007-03-20,2098.1,1,
SPX3,GTR,2007-03-20,2184.097,1,
SPX2,GTR,2007-03-21,2221.459,1,
SPX2,NTR,2007-03-21,2133.98,1,
SPX3,GTR,2007-03-21,2221.459,1,
SPX2,GTR,2007-03-22,2220.676,1,
SPX2,NTR,2007-03-22,2133.23,1,
SPX3,GTR,2007-03-22,2220.676,1,
SPX2,GTR,2007-03-23,2223.116,1,
SPX2,NTR,2007-03-23,2135.57,1,
SPX3,GTR,2007-03-23,2223.116,1,
SPX2,GTR,2007-03-26,2225.258,1,
SPX2,NTR,2007-03-26,2137.63,1,
SPX3,GTR,2007-03-26,2225.258,1,
SPX2,GTR,2007-03-27,2211.517,1,
SPX2,NTR,2007-03-27,2124.43,1,
SPX3,GTR,2007-03-27,2211.517,1,
SPX2,GTR,2007-03-28,2194.383,1,
SPX2,NTR,2007-03-28,2107.83,1,
SPX3,GTR,2007-03-28,2194.383,1,
SPX2,GTR,2007-03-29,2202.683,1,
SPX2,NTR,2007-03-29,2115.77,1,
SPX3,GTR,2007-03-29,2202.683,1,
SPX2,GTR,2007-03-30,2200.12,1,
SPX2,NTR,2007-03-30,2113.31,1,
SPX3,GTR,2007-03-30,2200.12,1,
SPX2,GTR,2007-04-02,2205.851,1,
SPX2,NTR,2007-04-02,2118.81,1,
SPX3,GTR,2007-04-02,2205.851,1,
SPX2,GTR,2007-04-03,2226.758,1,
SPX2,NTR,2007-04-03,2138.76,1,
SPX3,GTR,2007-04-03,2226.758,1,
SPX2,GTR,2007-04-04,2229.255,1,
SPX2,NTR,2007-04-04,2141.15,1,
SPX3,GTR,2007-04-04,2229.255,1,
SPX2,GTR,2007-04-05,2236.711,1,
SPX2,NTR,2007-04-05,2148.12,1,
SPX3,GTR,2007-04-05,2236.711,1,
SPX2,GTR,2007-04-09,2238.033,1,
SPX2,NTR,2007-04-09,2149.39,1,
SPX3,GTR,2007-04-09,2238.033,1,
SPX2,GTR,2007-04-10,2243.933,1,
SPX2,NTR,2007-04-10,2155.05,1,
SPX3,GTR,2007-04-10,2243.933,1,
SPX2,GTR,2007-04-11,2229.441,1,
SPX2,NTR,2007-04-11,2141.06,1,
SPX3,GTR,2007-04-11,2229.441,1,
SPX2,GTR,2007-04-12,2243.303,1,
SPX2,NTR,2007-04-12,2154.36,1,
SPX3,GTR,2007-04-12,2243.303,1,
SPX2,GTR,2007-04-13,2251.124,1,
SPX2,NTR,2007-04-13,2161.87,1,
SPX3,GTR,2007-04-13,2251.124,1,
SPX2,GTR,2007-04-16,2275.353,1,
SPX2,NTR,2007-04-16,2185.14,1,
SPX3,GTR,2007-04-16,2275.353,1,
SPX2,GTR,2007-04-17,2280.013,1,
SPX2,NTR,2007-04-17,2189.61,1,
SPX3,GTR,2007-04-17,2280.013,1,
SPX2,GTR,2007-04-18,2281.612,1,
SPX2,NTR,2007-04-18,2191.14,1,
SPX3,GTR,2007-04-18,2281.612,1,
SPX2,GTR,2007-04-19,2278.913,1,
SPX2,NTR,2007-04-19,2188.54,1,
SPX3,GTR,2007-04-19,2278.913,1,
SPX2,GTR,2007-04-20,2300.084,1,
SPX2,NTR,2007-04-20,2208.85,1,
SPX3,GTR,2007-04-20,2300.084,1,
SPX2,GTR,2007-04-23,2294.825,1,
SPX2,NTR,2007-04-23,2203.79,1,
SPX3,GTR,2007-04-23,2294.825,1,
SPX2,GTR,2007-04-24,2294.017,1,
SPX2,NTR,2007-04-24,2203.01,1,
SPX3,GTR,2007-04-24,2294.017,1,
SPX2,GTR,2007-04-25,2317.496,1,
SPX2,NTR,2007-04-25,2225.49,1,
SPX3,GTR,2007-04-25,2317.496,1,
SPX2,GTR,2007-04-26,2315.908,1,
SPX2,NTR,2007-04-26,2223.91,1,
SPX3,GTR,2007-04-26,2315.908,1,
SPX2,GTR,2007-04-27,2315.703,1,
SPX2,NTR,2007-04-27,2223.69,1,
SPX3,GTR,2007-04-27,2315.703,1,
SPX2,GTR,2007-04-30,2297.575,1,
SPX2,NTR,2007-04-30,2206.28,1,
SPX3,GTR,2007-04-30,2297.575,1,
SPX2,GTR,2007-05-01,2303.676,1,
SPX2,NTR,2007-05-01,2212.13,1,
SPX3,GTR,2007-05-01,2303.676,1,
SPX2,GTR,2007-05-02,2318.839,1,
SPX2,NTR,2007-05-02,2226.62,1,
SPX3,GTR,2007-05-02,2318.839,1,
SPX2,GTR,2007-05-03,2329.544,1,
SPX2,NTR,2007-05-03,2236.71,1,
SPX3,GTR,2007-05-03,2329.544,1,
SPX2,GTR,2007-05-04,2334.606,1,
SPX2,NTR,2007-05-04,2241.55,1,
SPX3,GTR,2007-05-04,2334.606,1,
SPX2,GTR,2007-05-07,2340.677,1,
SPX2,NTR,2007-05-07,2247.36,1,
SPX3,GTR,2007-05-07,2340.677,1,
SPX2,GTR,2007-05-08,2338.136,1,
SPX2,NTR,2007-05-08,2244.86,1,
SPX3,GTR,2007-05-08,2338.136,1,
SPX2,GTR,2007-05-09,2346.302,1,
SPX2,NTR,2007-05-09,2252.52,1,
SPX3,GTR,2007-05-09,2346.302,1,
SPX2,GTR,2007-05-10,2313.938,1,
SPX2,NTR,2007-05-10,2221.34,1,
SPX3,GTR,2007-05-10,2313.938,1,
SPX2,GTR,2007-05-11,2336.484,1,
SPX2,NTR,2007-05-11,2242.91,1,
SPX3,GTR,2007-05-11,2336.484,1,
SPX2,GTR,2007-05-14,2332.433,1,
SPX2,NTR,2007-05-14,2238.98,1,
SPX3,GTR,2007-05-14,2332.433,1,
SPX2,GTR,2007-05-15,2329.607,1,
SPX2,NTR,2007-05-15,2236.21,1,
SPX3,GTR,2007-05-15,2329.607,1,
SPX2,GTR,2007-05-16,2350.403,1,
SPX2,NTR,2007-05-16,2255.97,1,
SPX3,GTR,2007-05-16,2350.403,1,
SPX2,GTR,2007-05-17,2348.44,1,
SPX2,NTR,2007-05-17,2254.03,1,
SPX3,GTR,2007-05-17,2348.44,1,
SPX2,GTR,2007-05-18,2363.972,1,
SPX2,NTR,2007-05-18,2268.94,1,
SPX3,GTR,2007-05-18,2363.972,1,
SPX2,GTR,2007-05-21,2367.625,1,
SPX2,NTR,2007-05-21,2272.44,1,
SPX3,GTR,2007-05-21,2367.625,1,
SPX2,GTR,2007-05-22,2366.098,1,
SPX2,NTR,2007-05-22,2270.98,1,
SPX3,GTR,2007-05-22,2366.098,1,
SPX2,GTR,2007-05-23,2363.286,1,
SPX2,NTR,2007-05-23,2268.26,1,
SPX3,GTR,2007-05-23,2363.286,1,
SPX2,GTR,2007-05-24,2340.64,1,
SPX2,NTR,2007-05-24,2246.45,1,
SPX3,GTR,2007-05-24,2340.64,1,
SPX2,GTR,2007-05-25,2353.423,1,
SPX2,NTR,2007-05-25,2258.71,1,
SPX3,GTR,2007-05-25,2353.423,1,
SPX2,GTR,2007-05-29,2357.392,1,
SPX2,NTR,2007-05-29,2262.44,1,
SPX3,GTR,2007-05-29,2357.392,1,
SPX2,GTR,2007-05-30,2377.087,1,
SPX2,NTR,2007-05-30,2281.09,1,
SPX3,GTR,2007-05-30,2377.087,1,
SPX2,GTR,2007-05-31,2377.749,1,
SPX2,NTR,2007-05-31,2281.71,1,
SPX3,GTR,2007-05-31,2377.749,1,
SPX2,GTR,2007-06-01,2386.629,1,
SPX2,NTR,2007-06-01,2290.23,1,
SPX3,GTR,2007-06-01,2386.629,1,
SPX2,GTR,2007-06-04,2391.133,1,
SPX2,NTR,2007-06-04,2294.53,1,
SPX3,GTR,2007-06-04,2391.133,1,
SPX2,GTR,2007-06-05,2378.438,1,
SPX2,NTR,2007-06-05,2282.32,1,
SPX3,GTR,2007-06-05,2378.438,1,
SPX2,GTR,2007-06-06,2357.953,1,
SPX2,NTR,2007-06-06,2262.49,1,
SPX3,GTR,2007-06-06,2357.953,1,
SPX2,GTR,2007-06-07,2316.625,1,
SPX2,NTR,2007-06-07,2222.81,1,
SPX3,GTR,2007-06-07,2316.625,1,
SPX2,GTR,2007-06-08,2342.978,1,
SPX2,NTR,2007-06-08,2248.09,1,
SPX3,GTR,2007-06-08,2342.978,1,
SPX2,GTR,2007-06-11,2345.273,1,
SPX2,NTR,2007-06-11,2250.28,1,
SPX3,GTR,2007-06-11,2345.273,1,
SPX2,GTR,2007-06-12,2320.215,1,
SPX2,NTR,2007-06-12,2226.24,1,
SPX3,GTR,2007-06-12,2320.215,1,
SPX2,GTR,2007-06-13,2356.021,1,
SPX2,NTR,2007-06-13,2260.43,1,
SPX3,GTR,2007-06-13,2356.021,1,
SPX2,GTR,2007-06-14,2367.52,1,
SPX2,NTR,2007-06-14,2271.42,1,
SPX3,GTR,2007-06-14,2367.52,1,
SPX2,GTR,2007-06-15,2382.966,1,
SPX2,NTR,2007-06-15,2286.24,1,
SPX3,GTR,2007-06-15,2382.966,1,
SPX2,GTR,2007-06-18,2380.088,1,
SPX2,NTR,2007-06-18,2283.47,1,
SPX3,GTR,2007-06-18,2380.088,1,
SPX2,GTR,2007-06-19,2384.255,1,
SPX2,NTR,2007-06-19,2287.46,1,
SPX3,GTR,2007-06-19,2384.255,1,
SPX2,GTR,2007-06-20,2351.866,1,
SPX2,NTR,2007-06-20,2256.37,1,
SPX3,GTR,2007-06-20,2351.866,1,
SPX2,GTR,2007-06-21,2366.924,1,
SPX2,NTR,2007-06-21,2270.67,1,
SPX3,GTR,2007-06-21,2366.924,1,
SPX2,GTR,2007-06-22,2336.407,1,
SPX2,NTR,2007-06-22,2241.39,1,
SPX3,GTR,2007-06-22,2336.407,1,
SPX2,GTR,2007-06-25,2328.913,1,
SPX2,NTR,2007-06-25,2234.2,1,
SPX3,GTR,2007-06-25,2328.913,1,
SPX2,GTR,2007-06-26,2321.461,1,
SPX2,NTR,2007-06-26,2227.03,1,
SPX3,GTR,2007-06-26,2321.461,1,
SPX2,GTR,2007-06-27,2342.841,1,
SPX2,NTR,2007-06-27,2247.41,1,
SPX3,GTR,2007-06-27,2342.841,1,
SPX2,GTR,2007-06-28,2341.903,1,
SPX2,NTR,2007-06-28,2246.49,1,
SPX3,GTR,2007-06-28,2341.903,1,
SPX2,GTR,2007-06-29,2338.247,1,
SPX2,NTR,2007-06-29,2242.98,1,
SPX3,GTR,2007-06-29,2338.247,1,
SPX2,GTR,2007-07-02,2363.278,1,
SPX2,NTR,2007-07-02,2266.99,1,
SPX3,GTR,2007-07-02,2363.278,1,
SPX2,GTR,2007-07-03,2372.221,1,
SPX2,NTR,2007-07-03,2275.43,1,
SPX3,GTR,2007-07-03,2372.221,1,
SPX2,GTR,2007-07-05,2373.068,1,
SPX2,NTR,2007-07-05,2276.23,1,
SPX3,GTR,2007-07-05,2373.068,1,
SPX2,GTR,2007-07-06,2381.59,1,
SPX2,NTR,2007-07-06,2284.21,1,
SPX3,GTR,2007-07-06,2381.59,1,
SPX2,GTR,2007-07-09,2383.804,1,
SPX2,NTR,2007-07-09,2286.33,1,
SPX3,GTR,2007-07-09,2383.804,1,
SPX2,GTR,2007-07-10,2349.983,1,
SPX2,NTR,2007-07-10,2253.89,1,
SPX3,GTR,2007-07-10,2349.983,1,
SPX2,GTR,2007-07-11,2363.717,1,
SPX2,NTR,2007-07-11,2266.98,1,
SPX3,GTR,2007-07-11,2363.717,1,
SPX2,GTR,2007-07-12,2408.786,1,
SPX2,NTR,2007-07-12,2310.2,1,
SPX3,GTR,2007-07-12,2408.786,1,
SPX2,GTR,2007-07-13,2416.282,1,
SPX2,NTR,2007-07-13,2317.38,1,
SPX3,GTR,2007-07-13,2416.282,1,
SPX2,GTR,2007-07-16,2411.653,1,
SPX2,NTR,2007-07-16,2312.94,1,
SPX3,GTR,2007-07-16,2411.653,1,
SPX2,GTR,2007-07-17,2411.411,1,
SPX2,NTR,2007-07-17,2312.71,1,
SPX3,GTR,2007-07-17,2411.411,1,
SPX2,GTR,2007-07-18,2406.693,1,
SPX2,NTR,2007-07-18,2308.11,1,
SPX3,GTR,2007-07-18,2406.693,1,
SPX2,GTR,2007-07-19,2417.5,1,
SPX2,NTR,2007-07-19,2318.46,1,
SPX3,GTR,2007-07-19,2417.5,1,
SPX2,GTR,2007-07-20,2387.962,1,
SPX2,NTR,2007-07-20,2290.13,1,
SPX3,GTR,2007-07-20,2387.962,1,
SPX2,GTR,2007-07-23,2399.638,1,
SPX2,NTR,2007-07-23,2301.31,1,
SPX3,GTR,2007-07-23,2399.638,1,
SPX2,GTR,2007-07-24,2352.117,1,
SPX2,NTR,2007-07-24,2255.74,1,
SPX3,GTR,2007-07-24,2352.117,1,
SPX2,GTR,2007-07-25,2363.119,1,
SPX2,NTR,2007-07-25,2266.28,1,
SPX3,GTR,2007-07-25,2363.119,1,
SPX2,GTR,2007-07-26,2307.977,1,
SPX2,NTR,2007-07-26,2213.4,1,
SPX3,GTR,2007-07-26,2307.977,1,
SPX2,GTR,2007-07-27,2271.411,1,
SPX2,NTR,2007-07-27,2178.23,1,
SPX3,GTR,2007-07-27,2271.411,1,
SPX2,GTR,2007-07-30,2294.748,1,
SPX2,NTR,2007-07-30,2200.59,1,
SPX3,GTR,2007-07-30,2294.748,1,
SPX2,GTR,2007-07-31,2265.75,1,
SPX2,NTR,2007-07-31,2172.78,1,
SPX3,GTR,2007-07-31,2265.75,1,
SPX2,GTR,2007-08-01,2282.298,1,
SPX2,NTR,2007-08-01,2188.61,1,
SPX3,GTR,2007-08-01,2282.298,1,
SPX2,GTR,2007-08-02,2292.792,1,
SPX2,NTR,2007-08-02,2198.51,1,
SPX3,GTR,2007-08-02,2292.792,1,
SPX2,GTR,2007-08-03,2231.979,1,
SPX2,NTR,2007-08-03,2140.16,1,
SPX3,GTR,2007-08-03,2231.979,1,
SPX2,GTR,2007-08-06,2285.933,1,
SPX2,NTR,2007-08-06,2191.88,1,
SPX3,GTR,2007-08-06,2285.933,1,
SPX2,GTR,2007-08-07,2300.095,1,
SPX2,NTR,2007-08-07,2205.44,1,
SPX3,GTR,2007-08-07,2300.095,1,
SPX2,GTR,2007-08-08,2333.239,1,
SPX2,NTR,2007-08-08,2236.99,1,
SPX3,GTR,2007-08-08,2333.239,1,
SPX2,GTR,2007-08-09,2264.503,1,
SPX2,NTR,2007-08-09,2170.97,1,
SPX3,GTR,2007-08-09,2264.503,1,
SPX2,GTR,2007-08-10,2265.358,1,
SPX2,NTR,2007-08-10,2171.79,1,
SPX3,GTR,2007-08-10,2265.358,1,
SPX2,GTR,2007-08-13,2264.575,1,
SPX2,NTR,2007-08-13,2170.94,1,
SPX3,GTR,2007-08-13,2264.575,1,
SPX2,GTR,2007-08-14,2223.705,1,
SPX2,NTR,2007-08-14,2131.69,1,
SPX3,GTR,2007-08-14,2223.705,1,
SPX2,GTR,2007-08-15,2193.395,1,
SPX2,NTR,2007-08-15,2102.45,1,
SPX3,GTR,2007-08-15,2193.395,1,
SPX2,GTR,2007-08-16,2200.612,1,
SPX2,NTR,2007-08-16,2109.34,1,
SPX3,GTR,2007-08-16,2200.612,1,
SPX2,GTR,2007-08-17,2254.684,1,
SPX2,NTR,2007-08-17,2161.17,1,
SPX3,GTR,2007-08-17,2254.684,1,
SPX2,GTR,2007-08-20,2254.073,1,
SPX2,NTR,2007-08-20,2160.59,1,
SPX3,GTR,2007-08-20,2254.073,1,
SPX2,GTR,2007-08-21,2256.525,1,
SPX2,NTR,2007-08-21,2162.94,1,
SPX3,GTR,2007-08-21,2256.525,1,
SPX2,GTR,2007-08-22,2283.085,1,
SPX2,NTR,2007-08-22,2188.36,1,
SPX3,GTR,2007-08-22,2283.085,1,
SPX2,GTR,2007-08-23,2280.678,1,
SPX2,NTR,2007-08-23,2186.04,1,
SPX3,GTR,2007-08-23,2280.678,1,
SPX2,GTR,2007-08-24,2307.223,1,
SPX2,NTR,2007-08-24,2211.41,1,
SPX3,GTR,2007-08-24,2307.223,1,
SPX2,GTR,2007-08-27,2287.62,1,
SPX2,NTR,2007-08-27,2192.62,1,
SPX3,GTR,2007-08-27,2287.62,1,
SPX2,GTR,2007-08-28,2234.025,1,
SPX2,NTR,2007-08-28,2141.22,1,
SPX3,GTR,2007-08-28,2234.025,1,
SPX2,GTR,2007-08-29,2283.581,1,
SPX2,NTR,2007-08-29,2188.55,1,
SPX3,GTR,2007-08-29,2283.581,1,
SPX2,GTR,2007-08-30,2274.164,1,
SPX2,NTR,2007-08-30,2179.49,1,
SPX3,GTR,2007-08-30,2274.164,1,
SPX2,GTR,2007-08-31,2299.714,1,
SPX2,NTR,2007-08-31,2203.96,1,
SPX3,GTR,2007-08-31,2299.714,1,
SPX2,GTR,2007-09-04,2323.825,1,
SPX2,NTR,2007-09-04,2227.06,1,
SPX3,GTR,2007-09-04,2323.825,1,
SPX2,GTR,2007-09-05,2298.163,1,
SPX2,NTR,2007-09-05,2202.16,1,
SPX3,GTR,2007-09-05,2298.163,1,
SPX2,GTR,2007-09-06,2308.345,1,
SPX2,NTR,2007-09-06,2211.8,1,
SPX3,GTR,2007-09-06,2308.345,1,
SPX2,GTR,2007-09-07,2269.324,1,
SPX2,NTR,2007-09-07,2174.41,1,
SPX3,GTR,2007-09-07,2269.324,1,
SPX2,GTR,2007-09-10,2266.51,1,
SPX2,NTR,2007-09-10,2171.69,1,
SPX3,GTR,2007-09-10,2266.51,1,
SPX2,GTR,2007-09-11,2297.412,1,
SPX2,NTR,2007-09-11,2201.3,1,
SPX3,GTR,2007-09-11,2297.412,1,
SPX2,GTR,2007-09-12,2298.137,1,
SPX2,NTR,2007-09-12,2201.81,1,
SPX3,GTR,2007-09-12,2298.137,1,
SPX2,GTR,2007-09-13,2317.627,1,
SPX2,NTR,2007-09-13,2220.45,1,
SPX3,GTR,2007-09-13,2317.627,1,
SPX2,GTR,2007-09-14,2318.107,1,
SPX2,NTR,2007-09-14,2220.91,1,
SPX3,GTR,2007-09-14,2318.107,1,
SPX2,GTR,2007-09-17,2306.251,1,
SPX2,NTR,2007-09-17,2209.54,1,
SPX3,GTR,2007-09-17,2306.251,1,
SPX2,GTR,2007-09-18,2373.634,1,
SPX2,NTR,2007-09-18,2274.09,1,
SPX3,GTR,2007-09-18,2373.634,1,
SPX2,GTR,2007-09-19,2388.151,1,
SPX2,NTR,2007-09-19,2287.98,1,
SPX3,GTR,2007-09-19,2388.151,1,
SPX2,GTR,2007-09-20,2372.613,1,
SPX2,NTR,2007-09-20,2272.94,1,
SPX3,GTR,2007-09-20,2372.613,1,
SPX2,GTR,2007-09-21,2383.554,1,
SPX2,NTR,2007-09-21,2283.43,1,
SPX3,GTR,2007-09-21,2383.554,1,
SPX2,GTR,2007-09-24,2371.034,1,
SPX2,NTR,2007-09-24,2271.43,1,
SPX3,GTR,2007-09-24,2371.034,1,
SPX2,GTR,2007-09-25,2370.265,1,
SPX2,NTR,2007-09-25,2270.68,1,
SPX3,GTR,2007-09-25,2370.265,1,
SPX2,GTR,2007-09-26,2383.527,1,
SPX2,NTR,2007-09-26,2283.26,1,
SPX3,GTR,2007-09-26,2383.527,1,
SPX2,GTR,2007-09-27,2392.923,1,
SPX2,NTR,2007-09-27,2292.23,1,
SPX3,GTR,2007-09-27,2392.923,1,
SPX2,GTR,2007-09-28,2385.72,1,
SPX2,NTR,2007-09-28,2285.32,1,
SPX3,GTR,2007-09-28,2385.72,1,
SPX2,GTR,2007-10-01,2417.444,1,
SPX2,NTR,2007-10-01,2315.71,1,
SPX3,GTR,2007-10-01,2417.444,1,
SPX2,GTR,2007-10-02,2416.826,1,
SPX2,NTR,2007-10-02,2315.11,1,
SPX3,GTR,2007-10-02,2416.826,1,
SPX2,GTR,2007-10-03,2406.305,1,
SPX2,NTR,2007-10-03,2304.9,1,
SPX3,GTR,2007-10-03,2406.305,1,
SPX2,GTR,2007-10-04,2411.414,1,
SPX2,NTR,2007-10-04,2309.78,1,
SPX3,GTR,2007-10-04,2411.414,1,
SPX2,GTR,2007-10-05,2435.162,1,
SPX2,NTR,2007-10-05,2332.33,1,
SPX3,GTR,2007-10-05,2435.162,1,
SPX2,GTR,2007-10-08,2427.329,1,
SPX2,NTR,2007-10-08,2324.83,1,
SPX3,GTR,2007-10-08,2427.329,1,
SPX2,GTR,2007-10-09,2447.028,1,
SPX2,NTR,2007-10-09,2343.68,1,
SPX3,GTR,2007-10-09,2447.028,1,
SPX2,GTR,2007-10-10,2443.021,1,
SPX2,NTR,2007-10-10,2339.79,1,
SPX3,GTR,2007-10-10,2443.021,1,
SPX2,GTR,2007-10-11,2430.545,1,
SPX2,NTR,2007-10-11,2327.8,1,
SPX3,GTR,2007-10-11,2430.545,1,
SPX2,GTR,2007-10-12,2442.122,1,
SPX2,NTR,2007-10-12,2338.89,1,
SPX3,GTR,2007-10-12,2442.122,1,
SPX2,GTR,2007-10-15,2421.674,1,
SPX2,NTR,2007-10-15,2319.3,1,
SPX3,GTR,2007-10-15,2421.674,1,
SPX2,GTR,2007-10-16,2405.761,1,
SPX2,NTR,2007-10-16,2304.05,1,
SPX3,GTR,2007-10-16,2405.761,1,
SPX2,GTR,2007-10-17,2410.217,1,
SPX2,NTR,2007-10-17,2308.26,1,
SPX3,GTR,2007-10-17,2410.217,1,
SPX2,GTR,2007-10-18,2408.464,1,
SPX2,NTR,2007-10-18,2306.56,1,
SPX3,GTR,2007-10-18,2408.464,1,
SPX2,GTR,2007-10-19,2346.775,1,
SPX2,NTR,2007-10-19,2247.48,1,
SPX3,GTR,2007-10-19,2346.775,1,
SPX2,GTR,2007-10-22,2355.737,1,
SPX2,NTR,2007-10-22,2256.05,1,
SPX3,GTR,2007-10-22,2355.737,1,
SPX2,GTR,2007-10-23,2376.475,1,
SPX2,NTR,2007-10-23,2275.91,1,
SPX3,GTR,2007-10-23,2376.475,1,
SPX2,GTR,2007-10-24,2370.708,1,
SPX2,NTR,2007-10-24,2270.38,1,
SPX3,GTR,2007-10-24,2370.708,1,
SPX2,GTR,2007-10-25,2368.429,1,
SPX2,NTR,2007-10-25,2268.19,1,
SPX3,GTR,2007-10-25,2368.429,1,
SPX2,GTR,2007-10-26,2401.074,1,
SPX2,NTR,2007-10-26,2299.45,1,
SPX3,GTR,2007-10-26,2401.074,1,
SPX2,GTR,2007-10-29,2410.332,1,
SPX2,NTR,2007-10-29,2308.22,1,
SPX3,GTR,2007-10-29,2410.332,1,
SPX2,GTR,2007-10-30,2394.81,1,
SPX2,NTR,2007-10-30,2293.34,1,
SPX3,GTR,2007-10-30,2394.81,1,
SPX2,GTR,2007-10-31,2423.669,1,
SPX2,NTR,2007-10-31,2320.93,1,
SPX3,GTR,2007-10-31,2423.669,1,
SPX2,GTR,2007-11-01,2360.208,1,
SPX2,NTR,2007-11-01,2260,1,
SPX3,GTR,2007-11-01,2360.208,1,
SPX2,GTR,2007-11-02,2362.21,1,
SPX2,NTR,2007-11-02,2261.88,1,
SPX3,GTR,2007-11-02,2362.21,1,
SPX2,GTR,2007-11-05,2350.692,1,
SPX2,NTR,2007-11-05,2250.8,1,
SPX3,GTR,2007-11-05,2350.692,1,
SPX2,GTR,2007-11-06,2379.052,1,
SPX2,NTR,2007-11-06,2277.94,1,
SPX3,GTR,2007-11-06,2379.052,1,
SPX2,GTR,2007-11-07,2310.412,1,
SPX2,NTR,2007-11-07,2211.87,1,
SPX3,GTR,2007-11-07,2310.412,1,
SPX2,GTR,2007-11-08,2309.184,1,
SPX2,NTR,2007-11-08,2210.66,1,
SPX3,GTR,2007-11-08,2309.184,1,
SPX2,GTR,2007-11-09,2276.259,1,
SPX2,NTR,2007-11-09,2179.12,1,
SPX3,GTR,2007-11-09,2276.259,1,
SPX2,GTR,2007-11-12,2253.531,1,
SPX2,NTR,2007-11-12,2157.36,1,
SPX3,GTR,2007-11-12,2253.531,1,
SPX2,GTR,2007-11-13,2319.856,1,
SPX2,NTR,2007-11-13,2220.64,1,
SPX3,GTR,2007-11-13,2319.856,1,
SPX2,GTR,2007-11-14,2304.057,1,
SPX2,NTR,2007-11-14,2205.34,1,
SPX3,GTR,2007-11-14,2304.057,1,
SPX2,GTR,2007-11-15,2273.726,1,
SPX2,NTR,2007-11-15,2176.28,1,
SPX3,GTR,2007-11-15,2273.726,1,
SPX2,GTR,2007-11-16,2285.672,1,
SPX2,NTR,2007-11-16,2187.7,1,
SPX3,GTR,2007-11-16,2285.672,1,
